feature,importance
Feature_4506,0.24796876621737382
Feature_6239,0.24794823460049922
Feature_5332,0.24792744845347836
Feature_3639,0.2479031512046668
Feature_1032,0.2478953115259581
Feature_6150,0.24782237136920365
Feature_6933,0.2477991870438429
Feature_3153,0.24778639879060171
Feature_1089,0.24777790405664404
Feature_2378,0.2476020187226441
Feature_3135,0.2475792768917203
Feature_3313,0.24757013067655775
Feature_1146,0.24753473580090668
Feature_3418,0.24752148507389843
Feature_767,0.2474911355254744
Feature_1839,0.24747474735025093
Feature_603,0.24741009989276308
Feature_5822,0.2474100012313623
Feature_4287,0.2473583124474992
Feature_10,0.2473499310584049
Feature_5116,0.2473483984592584
Feature_608,0.2473192777034259
Feature_2681,0.24727566568355797
Feature_1300,0.24727522939886895
Feature_5410,0.24724909717964721
Feature_2891,0.24722641593271308
Feature_3113,0.24721887473173246
Feature_6359,0.24714552050754135
Feature_620,0.24708907755710424
Feature_5162,0.24707353353372105
Feature_3254,0.2470663237921752
Feature_3256,0.24706174551793936
Feature_6528,0.24706091244885794
Feature_5606,0.24705342747339679
Feature_5412,0.24704818738577153
Feature_5545,0.24702224845616336
Feature_2941,0.24701280464256672
Feature_1338,0.24700195828100455
Feature_3571,0.24698826625212927
Feature_1412,0.2469851825529971
Feature_2360,0.2469117514335622
Feature_891,0.2468835595907754
Feature_4944,0.2468693597711863
Feature_3477,0.24686558460946528
Feature_452,0.24684195510456447
Feature_1916,0.24682949872517998
Feature_2038,0.2466369928686294
Feature_3671,0.2466156996637064
Feature_1775,0.24661070975329535
Feature_3116,0.24659952514573227
Feature_1861,0.24658229209412114
Feature_7017,0.24657009723234033
Feature_6174,0.2465118985399011
Feature_6366,0.24650916950808796
Feature_6935,0.2464906473999148
Feature_3352,0.2464773098510909
Feature_1395,0.24646153233362
Feature_3950,0.24640017999140437
Feature_218,0.2463214088286782
Feature_5508,0.2463056266859663
Feature_988,0.24628418492470264
Feature_6236,0.24627645197576
Feature_5418,0.2461084524577192
Feature_4475,0.24609829180044718
Feature_5946,0.24606962533159998
Feature_3687,0.2460631390975359
Feature_4903,0.245934464324488
Feature_5266,0.24589279847241596
Feature_1811,0.24582172954448755
Feature_2594,0.2458093574909584
Feature_1824,0.2456764682199973
Feature_2902,0.24559942024896317
Feature_6646,0.24557749784706404
Feature_5975,0.2454675735841233
Feature_5325,0.24543968209972014
Feature_6971,0.24538939126496045
Feature_142,0.2453837665510198
Feature_5349,0.24536489854083324
Feature_1526,0.24535643848677705
Feature_4942,0.24534587597574753
Feature_6617,0.2453413262194327
Feature_6791,0.24533161099535467
Feature_6196,0.24532346800555416
Feature_601,0.24531266286688275
Feature_1726,0.24531137614706405
Feature_4963,0.2452940597908062
Feature_3546,0.245277366553867
Feature_2651,0.24524582804117417
Feature_5198,0.24520041517781785
Feature_1369,0.2451820358268614
Feature_3753,0.24511800016980362
Feature_3834,0.245105892374995
Feature_4790,0.2450893277622411
Feature_1956,0.24507537320199013
Feature_2317,0.24506566895123572
Feature_987,0.24505066945804263
Feature_379,0.2450348644556012
Feature_1891,0.24503111727469992
Feature_4016,0.2450308427773737
Feature_7015,0.24502947236808603
Feature_1177,0.24501210205911783
Feature_5351,0.24500702623389395
Feature_6025,0.24500310583067664
Feature_3833,0.24499979382713266
Feature_5826,0.24492834658916748
Feature_5366,0.24492616616635068
Feature_3876,0.24485762659911658
Feature_5057,0.2448121217484141
Feature_2126,0.24473730530841656
Feature_5889,0.24467330235420093
Feature_1518,0.24464682310316166
Feature_2913,0.2445832770792952
Feature_5743,0.2445780729566495
Feature_3285,0.24456370746157316
Feature_1617,0.2445285777780776
Feature_2176,0.24451287289345486
Feature_3219,0.24449329968347455
Feature_5043,0.24443987477273535
Feature_5916,0.24438365329805525
Feature_5074,0.24428546936350912
Feature_6614,0.2442806037042965
Feature_1500,0.2442592581317068
Feature_2215,0.2441876748890294
Feature_3942,0.2441319009985703
Feature_3032,0.24412321172766727
Feature_4898,0.2440769872088668
Feature_5517,0.24407241530026155
Feature_1796,0.24406124043057764
Feature_5253,0.24405594164730865
Feature_6181,0.2440553098945411
Feature_246,0.24400925099493098
Feature_4110,0.24400670065866298
Feature_3149,0.24392149846187333
Feature_5972,0.24387390477483437
Feature_5702,0.24387238537430384
Feature_3303,0.24382520518365525
Feature_6119,0.24376035522830516
Feature_1731,0.24372305907760297
Feature_671,0.24370878079932454
Feature_5025,0.24369249695369943
Feature_5145,0.24367095818832682
Feature_2625,0.24365953978223856
Feature_4007,0.24364201333391797
Feature_5685,0.24359217536294786
Feature_4304,0.24355530291885116
Feature_5732,0.24353172640743176
Feature_5725,0.24347201045551808
Feature_3165,0.2434556218600783
Feature_6160,0.24343903028959094
Feature_5718,0.24342014845546497
Feature_2229,0.24340035900576418
Feature_2435,0.24336875515467077
Feature_3911,0.24332122695864725
Feature_2837,0.243302269146767
Feature_2207,0.2432965721711971
Feature_659,0.24329232040384485
Feature_1255,0.2432567450679361
Feature_6918,0.24323802050370325
Feature_6476,0.24322020326084742
Feature_807,0.2431726275122169
Feature_1873,0.24315724458800045
Feature_3408,0.24312698753359518
Feature_6515,0.24311273401171735
Feature_3179,0.24308255594796105
Feature_2628,0.2430754210490705
Feature_4754,0.2430501807139582
Feature_26,0.24298654628800964
Feature_4668,0.24295286845773376
Feature_4712,0.24291094232012367
Feature_6559,0.24287657878876756
Feature_5760,0.24287178304268497
Feature_2550,0.24283259142387667
Feature_4232,0.24279806710319274
Feature_6921,0.2427947802716441
Feature_4108,0.24277756744775839
Feature_5099,0.24275391106407965
Feature_208,0.2427440565186237
Feature_2427,0.2427332517271442
Feature_5720,0.24263849891131004
Feature_5409,0.24256286175818656
Feature_3979,0.2424926951781907
Feature_5052,0.24245383394344994
Feature_3204,0.24241413731029315
Feature_2466,0.24240018426360532
Feature_5638,0.2423710129466863
Feature_2230,0.24235322073564625
Feature_5311,0.2423253940688927
Feature_6313,0.24228723293852447
Feature_5091,0.24220894821732206
Feature_913,0.24214887907322802
Feature_2335,0.24211495395096022
Feature_1709,0.24211477790347566
Feature_825,0.2421047619952214
Feature_3052,0.2420595742830815
Feature_1225,0.24204443200417047
Feature_6755,0.24203544658695392
Feature_1693,0.24197837910260278
Feature_4226,0.2418663453648153
Feature_1707,0.24179048419226715
Feature_4703,0.2417582974470725
Feature_5201,0.24173618514548084
Feature_4791,0.24169183111713757
Feature_6360,0.24168199778566257
Feature_4904,0.24164183524410038
Feature_6520,0.24159023475228059
Feature_3277,0.24158855477587138
Feature_4769,0.24155972139276305
Feature_5994,0.2415570266020034
Feature_6916,0.2415544375206976
Feature_2345,0.24151957125473683
Feature_5084,0.24151365875859093
Feature_2946,0.24142741822266367
Feature_6900,0.24133621738946445
Feature_2554,0.2412877154791639
Feature_2664,0.24126720691885872
Feature_4178,0.2412221488221599
Feature_217,0.24120977297186008
Feature_6413,0.24118732851775326
Feature_4133,0.2411779861756306
Feature_4228,0.24113530135444247
Feature_2614,0.24113187883204548
Feature_752,0.24110715095702515
Feature_3099,0.24106744150440676
Feature_2603,0.24106576353883008
Feature_1350,0.24105829504673637
Feature_6373,0.2410534558015586
Feature_1172,0.2410278565043935
Feature_3769,0.24093222468379089
Feature_1579,0.24084014602763315
Feature_4999,0.24083637015873322
Feature_3194,0.24078602235361757
Feature_4518,0.24073395092956715
Feature_6061,0.24073254223694895
Feature_5687,0.24073181175616776
Feature_786,0.2406674134394462
Feature_1437,0.24060518235135867
Feature_429,0.24060397079649382
Feature_63,0.24056896056346047
Feature_6941,0.2405243175743747
Feature_2277,0.24042787341488933
Feature_3412,0.24039398088861458
Feature_5492,0.24037263844862825
Feature_6828,0.24036977312304178
Feature_5904,0.24036813545286137
Feature_800,0.24031007191821646
Feature_5404,0.24029544345226925
Feature_6077,0.2402939942176029
Feature_3045,0.24027397674224832
Feature_6605,0.24025370465315
Feature_2876,0.2402232763175926
Feature_696,0.24015708293203794
Feature_150,0.24014184677392167
Feature_4544,0.24014060971528853
Feature_4179,0.24013683863126528
Feature_5923,0.2401063006514667
Feature_3585,0.24009835940086813
Feature_6041,0.24009622404837863
Feature_5128,0.24009103027687362
Feature_5527,0.24004736310638602
Feature_1372,0.24004709143938666
Feature_2520,0.2400206822396671
Feature_1987,0.24000530107326423
Feature_1588,0.23996674219877623
Feature_88,0.2399366440984707
Feature_3078,0.23992495418609727
Feature_1099,0.23989387802384712
Feature_3425,0.23989282749934154
Feature_1481,0.23989215409245093
Feature_1343,0.23975192097509684
Feature_2463,0.2397498755632417
Feature_5188,0.239688356166101
Feature_4594,0.23964925284502606
Feature_3771,0.239609518809684
Feature_390,0.23951717985870016
Feature_6507,0.23940355526715656
Feature_4583,0.23939172138553821
Feature_5599,0.23936477270151138
Feature_2830,0.23924365020923727
Feature_4649,0.2392062076642966
Feature_4336,0.23920484847825738
Feature_2370,0.2391801093698316
Feature_498,0.23914268410622552
Feature_5559,0.23910095551052382
Feature_3056,0.23909978908972454
Feature_1684,0.23908160540893048
Feature_4125,0.23904017213928533
Feature_2917,0.23901808975008904
Feature_1850,0.2390115858101778
Feature_2921,0.23899360314543716
Feature_3482,0.23898138606366875
Feature_1276,0.23896162814130623
Feature_2740,0.2389606747669203
Feature_6186,0.23892566528797782
Feature_5939,0.23890912759238725
Feature_6969,0.2388739165650736
Feature_4446,0.2388682867204074
Feature_5849,0.2388144583643754
Feature_4828,0.23880678484472334
Feature_3830,0.23880615931582164
Feature_4662,0.23879089978077153
Feature_6677,0.2387331749709835
Feature_5112,0.2386757498732817
Feature_5604,0.23865032977825976
Feature_5159,0.2386353206354146
Feature_1141,0.2385913479757327
Feature_2091,0.2385720478540863
Feature_5050,0.2385454576847916
Feature_295,0.23852898784149928
Feature_2217,0.23846272424343568
Feature_2584,0.23845674533329203
Feature_4053,0.23843627008219095
Feature_3088,0.23843197173269712
Feature_2881,0.2384271133976072
Feature_2967,0.23838861053315505
Feature_1559,0.23837641697858
Feature_1768,0.23836973138969608
Feature_2717,0.2383680990728564
Feature_6048,0.238322763358855
Feature_2132,0.23830837162951252
Feature_1425,0.2382948987464015
Feature_4607,0.23828023702515494
Feature_2164,0.23827690048337044
Feature_1402,0.23826788493949125
Feature_1971,0.2382619497164232
Feature_3684,0.2382438548155054
Feature_2898,0.23819695615378078
Feature_6468,0.23816051867506766
Feature_5807,0.2381408920867762
Feature_2805,0.23810417921443164
Feature_962,0.23803362668450806
Feature_2490,0.23801303828422324
Feature_2773,0.23799100283695596
Feature_6853,0.23790979402987555
Feature_5064,0.23790420700989393
Feature_2388,0.23786843454288284
Feature_6344,0.2378609222594571
Feature_3503,0.2378454098665311
Feature_6318,0.23783680568502352
Feature_6898,0.23778894864886027
Feature_5076,0.23778859145806855
Feature_465,0.23777655115989554
Feature_3331,0.23768801903602055
Feature_1565,0.23768398007357847
Feature_3209,0.23762893962495926
Feature_1802,0.23762078127750663
Feature_5632,0.23751090557224386
Feature_4173,0.23749075578121018
Feature_6241,0.23747220543600484
Feature_4074,0.237431354194125
Feature_3504,0.23740892794804178
Feature_6434,0.2373836798886641
Feature_355,0.23734921139839912
Feature_5755,0.23731474047720802
Feature_6925,0.23719233228141032
Feature_1013,0.2371178739546829
Feature_2536,0.23710887310020815
Feature_7038,0.2371086468349495
Feature_6842,0.2370811107443011
Feature_5397,0.2370707040990927
Feature_4783,0.2370553692562352
Feature_967,0.23704169970073327
Feature_5154,0.2370155275351933
Feature_6450,0.23695298078361332
Feature_6722,0.23694777197867506
Feature_4427,0.2369352285601166
Feature_6125,0.2369181852492701
Feature_3031,0.2368584141649955
Feature_1130,0.23676912175482556
Feature_4199,0.23676071777143168
Feature_6694,0.23675878188383323
Feature_1418,0.23675376300959222
Feature_4348,0.23668977728136306
Feature_6568,0.23667916054162688
Feature_1876,0.2366771699758395
Feature_1988,0.2366709165840039
Feature_939,0.23666689692753934
Feature_6334,0.23663070602764802
Feature_1794,0.23660804794711165
Feature_5373,0.2364154502035343
Feature_6493,0.236407901618271
Feature_6178,0.23637633952669532
Feature_5120,0.2363490301746774
Feature_3882,0.2363468737582879
Feature_2802,0.23626260366924043
Feature_2120,0.23625148413582667
Feature_3438,0.23623269254814536
Feature_3040,0.2361900730944498
Feature_5835,0.23618378443256458
Feature_6872,0.23617948790198298
Feature_5951,0.2360963396056069
Feature_693,0.23609200180292184
Feature_5308,0.23603216916133365
Feature_2032,0.23600891591335504
Feature_787,0.2359394629558644
Feature_1121,0.23593515757986122
Feature_66,0.23592642632770977
Feature_1355,0.2359032667809164
Feature_2806,0.2358811851288126
Feature_1210,0.2358738572808576
Feature_3583,0.2358338805491593
Feature_619,0.23577569136259416
Feature_5878,0.23577551599666208
Feature_1080,0.23574730501462424
Feature_1504,0.23571973355873874
Feature_4665,0.23571039371489416
Feature_2174,0.23562020794576707
Feature_4954,0.23557322073750317
Feature_2163,0.23547522092676096
Feature_1118,0.2354494674450498
Feature_564,0.2352646680306632
Feature_2372,0.23519135895713905
Feature_5170,0.23515951577054678
Feature_2690,0.23508329379750026
Feature_77,0.23507815894171433
Feature_2689,0.2350691125297076
Feature_117,0.23505733065469403
Feature_3824,0.234988217514552
Feature_2767,0.23498153389524107
Feature_3725,0.23492584206576758
Feature_6281,0.23489800227423482
Feature_6402,0.23489346492358062
Feature_2632,0.23489019613893666
Feature_721,0.23484025129213862
Feature_200,0.23472912689123412
Feature_6464,0.2346158835722109
Feature_1004,0.23450002723578214
Feature_4460,0.2344931251703154
Feature_6347,0.23447799367818306
Feature_3081,0.23438646426988108
Feature_6565,0.23437757753145444
Feature_6523,0.23424453657461114
Feature_5976,0.2341981810097198
Feature_961,0.23419341301901317
Feature_7030,0.2341706276656873
Feature_6836,0.23416088303648383
Feature_3904,0.234123149974158
Feature_6172,0.2340295389315757
Feature_6938,0.23393643425615618
Feature_2159,0.23392350069708084
Feature_3362,0.23391950474272322
Feature_6431,0.23383543949930716
Feature_1467,0.2337859629947726
Feature_1273,0.23377857707596492
Feature_2247,0.2337652970535001
Feature_6885,0.23376152957839236
Feature_3589,0.2337545253766581
Feature_4003,0.23373920430548584
Feature_4914,0.23370363334893665
Feature_2165,0.2336440286942816
Feature_3963,0.23363137068974185
Feature_1264,0.23363008629646007
Feature_560,0.2336048762461633
Feature_3066,0.23353330805912387
Feature_107,0.23352682757271637
Feature_785,0.23350007169893597
Feature_3345,0.2334724958217583
Feature_3733,0.23341536386524528
Feature_4946,0.23341243115836488
Feature_5991,0.2334105972269418
Feature_6780,0.23339343122858328
Feature_2974,0.23333662295418103
Feature_3469,0.23332827908262302
Feature_1217,0.2333203562869137
Feature_5016,0.2333168562080371
Feature_1549,0.2332932936928275
Feature_6457,0.23325475628588493
Feature_3224,0.23317093289935698
Feature_526,0.23306776335244403
Feature_6655,0.2330419965954159
Feature_342,0.23294595392306763
Feature_4217,0.23289414102515998
Feature_2865,0.23289291529680342
Feature_5530,0.23285170042847858
Feature_3315,0.23275992070017837
Feature_2695,0.23275013538073341
Feature_2938,0.23267672541661444
Feature_1901,0.23261772402215627
Feature_247,0.2326014378720683
Feature_2530,0.2325644341847427
Feature_4143,0.2325124781193183
Feature_4797,0.23244290694470468
Feature_1136,0.23235140629562206
Feature_407,0.23231546732987474
Feature_6746,0.23216112527338595
Feature_1843,0.2321389645583954
Feature_5935,0.2321301473251768
Feature_4627,0.2320272934072385
Feature_5286,0.23196365617113593
Feature_3927,0.23192333262946124
Feature_3525,0.23187879322085325
Feature_5674,0.2317933274898857
Feature_5729,0.2317656636388439
Feature_4900,0.23173339002154802
Feature_2068,0.23150615675812206
Feature_4354,0.2315058276028054
Feature_30,0.23150529071038237
Feature_927,0.23150411702577614
Feature_809,0.23148601220213177
Feature_1840,0.23142552004704167
Feature_1826,0.23129287892596104
Feature_4451,0.23125779164815718
Feature_4116,0.2312318978071191
Feature_5609,0.23115918572328006
Feature_2908,0.23112669679995354
Feature_6878,0.23103647433259106
Feature_2633,0.23097437568184115
Feature_5873,0.23092580153454062
Feature_5178,0.2308942170879215
