feature,importance
Feature_627,0.23252051511020239
Feature_5862,0.2323825059944157
Feature_1710,0.2322033963879387
Feature_534,0.23212002660253866
Feature_5567,0.23197234954847326
Feature_475,0.23191634148614487
Feature_2177,0.23171936084542208
Feature_2882,0.23169931288616857
Feature_2932,0.23169669338975302
Feature_3088,0.23159102817099103
Feature_762,0.23157701024985397
Feature_5314,0.2315395507819166
Feature_1256,0.23152040658793885
Feature_5039,0.23151343094355975
Feature_4519,0.23141581741069364
Feature_1569,0.23139973531520128
Feature_6971,0.23137099035178638
Feature_6478,0.23131244728165573
Feature_3160,0.2312199557231538
Feature_4512,0.23097995372563201
Feature_2829,0.23090704779645183
Feature_5628,0.23085839884411052
Feature_609,0.23068237097328115
Feature_6357,0.23062749500259241
Feature_4963,0.23062475715753888
Feature_4901,0.23028903953143623
Feature_799,0.23023135558010638
Feature_5416,0.23018940700911872
Feature_5830,0.2300754276024822
Feature_6394,0.23004161976035428
Feature_3750,0.22999603555093717
Feature_1334,0.2299534980980512
Feature_3954,0.229916549728639
Feature_6087,0.22981366145295035
Feature_4379,0.22978619216812252
Feature_4468,0.22974998992461654
Feature_4001,0.22958827634960696
Feature_3533,0.22958666970865121
Feature_5020,0.2295744848532703
Feature_1395,0.22954790757679147
Feature_5943,0.22954100966689994
Feature_2778,0.22944622309181203
Feature_7070,0.2293124982245907
Feature_3380,0.22918128027571916
Feature_1390,0.2291059165760816
Feature_2565,0.22903854367099438
Feature_1511,0.2290193284633543
Feature_6889,0.22894970030150238
Feature_3367,0.22890899584217642
Feature_4754,0.22890190792548704
Feature_1017,0.22881013339163994
Feature_5638,0.22874352779793916
Feature_3825,0.2285182551989047
Feature_4515,0.22834579029098942
Feature_987,0.22829048260727358
Feature_564,0.22816359112464163
Feature_3153,0.22802047386681554
Feature_4944,0.22801182180961682
Feature_825,0.2279881426177082
Feature_5070,0.227902992813773
Feature_2078,0.22788974205875173
Feature_3256,0.22756883296753552
Feature_5136,0.22740743505501404
Feature_5176,0.2273954615986859
Feature_471,0.22730885518894914
Feature_2945,0.22703675869117318
Feature_3778,0.2270279681935589
Feature_1146,0.22697207141779605
Feature_4898,0.22679985219158963
Feature_5349,0.2265959737207292
Feature_1032,0.2265415201550909
Feature_2044,0.2263365609923426
Feature_3276,0.22608012513152106
Feature_5043,0.22602081515835645
Feature_1562,0.22601095442264246
Feature_4504,0.22600531310757768
Feature_3113,0.22596030106788234
Feature_5274,0.22581342969096455
Feature_5178,0.2256921659783079
Feature_2985,0.22567160980263504
Feature_2165,0.2254863468444894
Feature_108,0.2254404385870355
Feature_4097,0.22533709324594875
Feature_4777,0.22527684750416885
Feature_5225,0.22524970760714272
Feature_963,0.22523321039331487
Feature_5195,0.22512626133200683
Feature_6055,0.22508285945671336
Feature_5410,0.22507430383346197
Feature_1116,0.22506116047468983
Feature_10,0.22501445035782888
Feature_1796,0.2249745705145562
Feature_6828,0.224958075858848
Feature_3983,0.22488213228897844
Feature_3700,0.2247798445770263
Feature_464,0.22475751165022656
Feature_2182,0.22467214726308246
Feature_1134,0.22466904188554956
Feature_3123,0.22461281451658477
Feature_1089,0.224595504835809
Feature_5287,0.22452605407310902
Feature_2435,0.224504009951157
Feature_115,0.2243300232863362
Feature_5189,0.22416861211213787
Feature_6307,0.22415218820411897
Feature_2393,0.22402709167703688
Feature_4133,0.22401720204472464
Feature_6001,0.22394619405857047
Feature_4833,0.22393090811877045
Feature_1792,0.22391090379388967
Feature_5975,0.2239105593868509
Feature_5230,0.2237203816447359
Feature_841,0.22371469051702875
Feature_6318,0.22353242518988456
Feature_3725,0.2234464383862146
Feature_4667,0.22340926873245287
Feature_2858,0.22334969447750427
Feature_4429,0.22331708006072234
Feature_767,0.22321987425310647
Feature_5413,0.22312532870411853
Feature_2110,0.22303177846416905
Feature_4869,0.2229325088100615
Feature_3596,0.22260775447217052
Feature_2468,0.22229690792539766
Feature_1103,0.22228024766475185
Feature_1500,0.2221552377280946
Feature_2881,0.2217707511030161
Feature_5939,0.22144862836403795
Feature_6933,0.22141608498174567
Feature_6680,0.22128210320382316
Feature_6136,0.22127455292127532
Feature_1577,0.2209914492018262
Feature_1389,0.22094734153633971
Feature_1740,0.220902445007988
Feature_1716,0.22081636235710153
Feature_1412,0.22078939612286408
Feature_6508,0.2207455038313427
Feature_4114,0.2204687282879371
Feature_2105,0.2203715516365712
Feature_3753,0.22023132829855246
Feature_4240,0.21979586570689771
Feature_1846,0.21950258214980986
Feature_2088,0.21921276148292207
Feature_6025,0.21914567875501903
Feature_4138,0.21912209842839356
Feature_2378,0.2191137559502139
Feature_1224,0.21885050005759588
Feature_2038,0.21874923822071748
Feature_3942,0.2185678264383736
Feature_5732,0.2185541587799959
Feature_1338,0.21834199205517651
Feature_6373,0.21823056908405553
Feature_3165,0.2178777502899189
Feature_5517,0.21785170193479797
Feature_1697,0.21784254947348108
Feature_1634,0.21777875664968113
Feature_3268,0.21771497572330073
Feature_2229,0.21763601802120733
Feature_1419,0.21762995299729912
Feature_1691,0.2175705791184836
Feature_4263,0.21754495142724134
Feature_5883,0.21754495142724134
Feature_6019,0.21741041331711958
Feature_1481,0.21718766013267926
Feature_2458,0.21708551401357623
Feature_3204,0.21698549509997272
Feature_6464,0.21693204751896536
Feature_5723,0.21693059663070263
Feature_2370,0.21692791599164063
Feature_5057,0.2168977132701065
Feature_6614,0.2167955235353875
Feature_913,0.21677381418774275
Feature_6559,0.2166284437942899
Feature_1202,0.2166062417012312
Feature_1731,0.21659944303882378
Feature_4232,0.21653826191346762
Feature_6181,0.2165246677790167
Feature_6569,0.2163472112815701
Feature_3144,0.21627284790664628
Feature_4712,0.2160178179362043
Feature_1300,0.21597091161410242
Feature_3508,0.21590432037171645
Feature_2967,0.2156735497094285
Feature_3834,0.21567108177207311
Feature_2826,0.21564983652659084
Feature_620,0.21559600156203387
Feature_5116,0.21559153494281774
Feature_4108,0.21541585209852482
Feature_5387,0.21527022339517082
Feature_3979,0.21517193209735552
Feature_5145,0.21504233640031706
Feature_4007,0.21495093545654886
Feature_5165,0.21484861384781861
Feature_1896,0.21479337423278835
Feature_1589,0.21478194883534685
Feature_2628,0.21474228285441646
Feature_2865,0.21471191077582405
Feature_5595,0.21471114025873106
Feature_4018,0.21454521491236273
Feature_6604,0.2145124604161295
Feature_600,0.21441153533921503
Feature_4939,0.2143885074227052
Feature_3523,0.214385653754589
Feature_379,0.21422554558845658
Feature_748,0.2141526706172144
Feature_6655,0.21413945230035933
Feature_6360,0.2133044680218213
Feature_5935,0.2131151191190689
Feature_1775,0.21309558750453925
Feature_5385,0.2128196365542411
Feature_1121,0.21277127859025033
Feature_2594,0.2127034626252991
Feature_924,0.21239872787348674
Feature_2695,0.21229014015193648
Feature_4828,0.21219900093605376
Feature_1957,0.21206682913796804
Feature_5743,0.21197698199637258
Feature_1838,0.2119436289251415
Feature_6677,0.21175981635497296
Feature_5725,0.2116795024443579
Feature_1255,0.21162597204016975
Feature_4395,0.21162000380460744
Feature_5685,0.21159921049926458
Feature_3950,0.2115858306441566
Feature_1811,0.21155238367625048
Feature_5946,0.21155238367625048
Feature_5128,0.21150556432918943
Feature_950,0.2113007514193946
Feature_4173,0.21127705386733256
Feature_3497,0.21125522558259063
Feature_4055,0.21123404952899655
Feature_355,0.21114099393605212
Feature_6115,0.2110482787779058
Feature_7017,0.21061054499048962
Feature_5583,0.210609497012754
Feature_6515,0.21053295539498573
Feature_5755,0.21013250371948772
Feature_6969,0.20991654750860866
Feature_2463,0.20975748362041108
Feature_3911,0.2097467930231732
Feature_5050,0.20974435541624867
Feature_5728,0.20966693383074403
Feature_988,0.20958330412677495
Feature_1840,0.20954100438788678
Feature_1372,0.2094955450165416
Feature_208,0.2094402713886744
Feature_6791,0.20941734457037392
Feature_2664,0.20936978848699664
Feature_3292,0.2093567909421715
Feature_5351,0.20892895009870255
Feature_5826,0.2088991642006165
Feature_5885,0.20889123547010907
Feature_2176,0.2088592287971909
Feature_5276,0.20883019040948267
Feature_619,0.20877557984087033
Feature_3503,0.20869465337148518
Feature_5559,0.20859713156293963
Feature_2104,0.20858058747072086
Feature_3359,0.20829688651239603
Feature_1563,0.20825171464737477
Feature_3625,0.2082490959391543
Feature_2091,0.20818320655101155
Feature_2651,0.2081784551744678
Feature_3970,0.20770620360653516
Feature_3978,0.20765278090629566
Feature_1816,0.20763490066660067
Feature_5530,0.20748153205383796
Feature_3219,0.2074597808271492
Feature_603,0.2074004515562397
Feature_3032,0.2073221173376794
Feature_5951,0.2071933474328653
Feature_2917,0.207044940369298
Feature_6617,0.2070394788377485
Feature_5501,0.2068191358242612
Feature_4110,0.20680940844259638
Feature_3098,0.2067344402142139
Feature_6898,0.2065320526103476
Feature_800,0.20648603915714994
Feature_4518,0.20647946641629267
Feature_6074,0.2064599148000746
Feature_3863,0.2063623517514885
Feature_2068,0.20633017968037082
Feature_4593,0.20627085219349117
Feature_4903,0.20623515606184822
Feature_3179,0.20603071919295274
Feature_1504,0.20601878692442407
Feature_7030,0.20600501142512445
Feature_3771,0.20598839495405605
Feature_6214,0.20598683631401532
Feature_2535,0.20582789449052588
Feature_1555,0.20533477255585342
Feature_662,0.20523413124775425
Feature_2550,0.20520663717521098
Feature_2921,0.20508175345534085
Feature_65,0.20497783805495012
Feature_43,0.2048780161950764
Feature_2946,0.20472584022708198
Feature_218,0.20467485995994825
Feature_3352,0.20452953780092575
Feature_5208,0.20450388956775686
Feature_4594,0.20435958588584557
Feature_1726,0.20435442334669823
Feature_5760,0.20425934766048592
Feature_1655,0.20424712642819837
Feature_2603,0.20423104895027253
Feature_5126,0.204214906110933
Feature_150,0.20406575677025035
Feature_3194,0.20386600005634256
Feature_6565,0.20378229576399728
Feature_5159,0.20374068828104122
Feature_6353,0.2035517749412777
Feature_2079,0.20342984711022624
Feature_1013,0.20336221095623433
Feature_2514,0.20321744070468092
Feature_6722,0.20319323407128323
Feature_1136,0.20315642294076933
Feature_2163,0.20302963134296073
Feature_1526,0.20279021385011503
Feature_386,0.20277305601366738
Feature_5775,0.20265632937569708
Feature_4228,0.20251482333095405
Feature_3052,0.2024530759752137
Feature_5972,0.20229315276725413
Feature_5099,0.20181040887436738
Feature_3099,0.20173526180458726
Feature_2033,0.20167132736345977
Feature_6174,0.20160210071768572
Feature_2554,0.20144880230910558
Feature_2466,0.20143892041711375
Feature_3802,0.20140182564784867
Feature_4583,0.2013797199429037
Feature_1709,0.20128556372940723
Feature_1892,0.20127509799046456
Feature_4843,0.20118540700260198
Feature_3116,0.2010206714017777
Feature_498,0.2009274472775023
Feature_3769,0.2008105907255362
Feature_44,0.2003332981970267
Feature_1851,0.20032637696394517
Feature_629,0.20016965885972868
Feature_4127,0.20015770894428964
Feature_1794,0.2000180371286657
Feature_1477,0.19999760160088859
Feature_3254,0.19981523375680868
Feature_6241,0.19975444150674224
Feature_5729,0.19974536214873134
Feature_5606,0.199580487717692
Feature_5878,0.1995377027543254
Feature_5373,0.199447014131005
Feature_1035,0.19942336622738424
Feature_1118,0.1991197739207904
Feature_4703,0.19882176072510557
Feature_5527,0.19867199138143604
Feature_4016,0.19862156805024406
Feature_6378,0.1985392914104656
Feature_6568,0.19852423173982045
Feature_5308,0.198351160241509
Feature_4757,0.19831836475188186
Feature_3504,0.19820880919332157
Feature_6935,0.19819164729474556
Feature_2717,0.1981904772409166
Feature_807,0.19807188208181475
Feature_142,0.19798626511540693
Feature_6386,0.1978895389938515
Feature_6853,0.19777313504450947
Feature_5336,0.19760344294645307
Feature_3418,0.1975944956020872
Feature_6358,0.19715563735298783
Feature_4336,0.19708572064954016
Feature_2427,0.1968884059226298
Feature_4790,0.1968612930560698
Feature_5923,0.19679027687430983
Feature_3425,0.19677136792327354
Feature_3633,0.19667278046634332
Feature_4904,0.1965483152762265
Feature_5025,0.1964424378589151
Feature_5076,0.19638678985242097
Feature_4112,0.19634616572092733
Feature_3996,0.19602442653836694
Feature_3209,0.19585272207132376
Feature_5508,0.19570395242632427
Feature_2317,0.195684181783071
Feature_1177,0.19564449710989626
Feature_4179,0.1953863157071534
Feature_3876,0.19533815093517978
Feature_2876,0.1951358751290075
Feature_5642,0.19507994937458611
Feature_5889,0.19495089641838598
Feature_1355,0.1948779501168944
Feature_3224,0.19477067983166213
Feature_4563,0.19460534840120777
Feature_342,0.19459409576992767
Feature_246,0.19416433260024676
Feature_3735,0.19402111290971882
Feature_3687,0.19397596002745882
Feature_6921,0.19376927903021088
Feature_6938,0.19374387564764634
Feature_3135,0.19370852938226313
Feature_1402,0.19350265908294217
Feature_2372,0.1934116077341853
Feature_939,0.1933400230709198
Feature_2530,0.1931057665863659
Feature_6493,0.19298904821204016
Feature_390,0.1929870013345785
Feature_3291,0.19297756935362637
Feature_37,0.19269475682485934
Feature_6061,0.19253063809824358
Feature_6507,0.1925114363802713
Feature_2546,0.19243277996834057
Feature_5064,0.1922907010540849
Feature_2388,0.1920265600785205
Feature_6558,0.1918860571623096
Feature_1916,0.1918810617901422
Feature_6457,0.19179133252073474
Feature_4665,0.19132513163350515
Feature_1276,0.19073339146553658
Feature_4053,0.1906067464302267
Feature_320,0.19047071264913093
Feature_485,0.19020027388708172
Feature_1418,0.1900613026304305
Feature_5718,0.18996582103859622
Feature_6160,0.1897654988104492
Feature_4460,0.18975303140525457
Feature_6476,0.18948314242066142
Feature_3285,0.18942578623575754
Feature_6941,0.18932042144023026
Feature_1956,0.1892829199170814
Feature_6125,0.18919089714008064
Feature_2329,0.18912499046188164
Feature_526,0.18910871830400877
Feature_3469,0.18896893442795637
Feature_6831,0.18887872426541313
Feature_6359,0.18846665902705678
Feature_622,0.18845152012884162
Feature_130,0.18830952347073604
Feature_5256,0.1880984568486209
Feature_480,0.18801551287677715
Feature_2230,0.1880059784900474
Feature_3639,0.18790863924146461
Feature_1559,0.18783859754163168
Feature_6150,0.1878346050464143
Feature_2137,0.18773726360267812
Feature_4116,0.18763645557750191
Feature_4064,0.1876301388865896
Feature_1830,0.18754927288810394
Feature_6755,0.1874937901889738
Feature_3234,0.1874255425686953
Feature_2215,0.18729343143449417
Feature_1080,0.18728749248702034
Feature_6271,0.18711364479599812
Feature_1437,0.187053313204294
Feature_5545,0.18704286174022705
Feature_3482,0.18703023065453803
Feature_6366,0.18643011692904954
Feature_2345,0.18638399385832782
Feature_5686,0.1863222126975813
Feature_5409,0.1863020859243174
Feature_6581,0.1860892982862224
Feature_3839,0.18597616470978742
Feature_2817,0.18588854233204377
Feature_1565,0.18575751307332725
Feature_5702,0.18575332648816584
Feature_752,0.18564481030563232
Feature_1684,0.18556909060989507
Feature_4506,0.18555829664768808
Feature_736,0.18523573743004085
Feature_3040,0.1852261832042501
Feature_2740,0.18519905579573412
Feature_6605,0.18504690925233952
Feature_2284,0.18494427752683568
Feature_3477,0.18494365329957455
Feature_5916,0.18485548317247288
Feature_2032,0.18482128990939367
Feature_6878,0.18480585242009895
Feature_1891,0.1847740794682377
Feature_1343,0.18460661911314086
Feature_3066,0.18453380985944287
Feature_2536,0.18436657499667516
Feature_1705,0.18436168585352136
Feature_1824,0.1843530085945656
Feature_1873,0.18417407020357907
Feature_5074,0.18417074601690517
Feature_2478,0.18403918913776332
Feature_1359,0.18402658659551713
Feature_5418,0.1836981138610222
Feature_4922,0.18361867726721204
Feature_5266,0.18339749157313362
Feature_6523,0.18339342178139778
Feature_1099,0.18337178494195203
Feature_4900,0.18330880673626526
Feature_3525,0.18326046889064898
Feature_3733,0.18318194100196855
Feature_2490,0.1831457061768571
Feature_538,0.18291525731103006
Feature_1971,0.18263241839283176
Feature_6071,0.18258933390506868
Feature_2898,0.18256412126645363
Feature_1826,0.18241832780014838
Feature_3958,0.18230382998017805
Feature_1707,0.18216998196973244
Feature_3671,0.18207944481947427
Feature_295,0.18201254149147988
Feature_5335,0.18178788054748293
Feature_1172,0.1817544836467271
Feature_1693,0.1816028305658577
Feature_4999,0.18152760100980336
