feature,importance
Feature_1722,1.598748757878946e-06
Feature_942,1.594956080683152e-06
Feature_2273,1.5930166651819001e-06
Feature_1773,1.5889383798841376e-06
Feature_2957,1.5848335046082798e-06
Feature_3960,1.5839562072226372e-06
Feature_6554,1.5811926496409978e-06
Feature_5322,1.580931255617713e-06
Feature_6412,1.5796190862246224e-06
Feature_775,1.5764378454201421e-06
Feature_703,1.569658371751361e-06
Feature_3166,1.5695101606299551e-06
Feature_4498,1.5650850215534694e-06
Feature_4356,1.5582748818059582e-06
Feature_3928,1.5576649803558662e-06
Feature_2381,1.556989696688282e-06
Feature_1999,1.5564159562801321e-06
Feature_4441,1.5540562999533585e-06
Feature_6235,1.5526712728045658e-06
Feature_5914,1.5525693131712655e-06
Feature_5221,1.5448470727414307e-06
Feature_6724,1.5440691709933083e-06
Feature_2153,1.5398412838047874e-06
Feature_5560,1.5395266834776156e-06
Feature_3528,1.5356972077557612e-06
Feature_5833,1.5347697400832045e-06
Feature_3692,1.5332166724816809e-06
Feature_3495,1.5307534936843495e-06
Feature_179,1.5231832529929732e-06
Feature_710,1.510588372135892e-06
Feature_6514,1.5105191006305743e-06
Feature_4926,1.5027073556370149e-06
Feature_1072,1.5025536447523952e-06
Feature_3436,1.490038653844069e-06
Feature_3782,1.4891365861632953e-06
Feature_6691,1.4871875228951306e-06
Feature_3743,1.4847916238834333e-06
Feature_1426,1.484412529051507e-06
Feature_4766,1.478719786182958e-06
Feature_3095,1.4779379699427877e-06
Feature_4815,1.4721321075056488e-06
Feature_1148,1.4720239867318551e-06
Feature_3986,1.4719334331355779e-06
Feature_2249,1.4717923503826963e-06
Feature_3163,1.4675493751920344e-06
Feature_5719,1.4665897305050314e-06
Feature_6562,1.4659923013178315e-06
Feature_5301,1.463495913828958e-06
Feature_6078,1.4619831219961089e-06
Feature_5194,1.4595554657160229e-06
Feature_6881,1.4585129156195718e-06
Feature_1931,1.4575522206134553e-06
Feature_3319,1.4572569422231357e-06
Feature_336,1.4504599160295415e-06
Feature_168,1.448136220756192e-06
Feature_14,1.445377918763311e-06
Feature_6338,1.4376345540565125e-06
Feature_6436,1.4363091667910808e-06
Feature_81,1.424171615580949e-06
Feature_4033,1.424167652358681e-06
Feature_1427,1.4241424323572317e-06
Feature_6781,1.4124808161647002e-06
Feature_528,1.4092637319232556e-06
Feature_6517,1.407214337061428e-06
Feature_2048,1.402178246960482e-06
Feature_3262,1.401350740466398e-06
Feature_992,1.396583353469106e-06
Feature_6441,1.3953480808982032e-06
Feature_413,1.3950030031883661e-06
Feature_6821,1.3936830409532907e-06
Feature_6067,1.3928543218635978e-06
Feature_2795,1.3907477584853167e-06
Feature_469,1.3902444471778609e-06
Feature_5358,1.384926720745596e-06
Feature_1659,1.3842781907332407e-06
Feature_3470,1.3705825388236714e-06
Feature_4321,1.3693230084760164e-06
Feature_3984,1.3662732502680636e-06
Feature_17,1.3657502909981873e-06
Feature_297,1.3602223043625118e-06
Feature_6469,1.3543467519391744e-06
Feature_4244,1.3527474410484944e-06
Feature_5827,1.3446662972598103e-06
Feature_2092,1.3420961448108924e-06
Feature_5641,1.3398263498923285e-06
Feature_377,1.3364878559491484e-06
Feature_2449,1.3317815357964256e-06
Feature_5754,1.3316226738214046e-06
Feature_6796,1.326772729665207e-06
Feature_835,1.3264687629526803e-06
Feature_3544,1.321759942433152e-06
Feature_3490,1.3176931908735133e-06
Feature_1936,1.3169476684473776e-06
Feature_1721,1.3134063026706726e-06
Feature_1919,1.3114005865030946e-06
Feature_6902,1.3066855054746918e-06
Feature_6442,1.3059898348065827e-06
Feature_933,1.302762002148076e-06
Feature_740,1.3006761771199712e-06
Feature_3008,1.3000169445302853e-06
Feature_5090,1.299249105716369e-06
Feature_4101,1.298452918244051e-06
Feature_4714,1.2963692413776902e-06
Feature_257,1.2912699270164626e-06
Feature_5356,1.2903879907594337e-06
Feature_3286,1.286559217868042e-06
Feature_1348,1.2854117833540916e-06
Feature_2025,1.2830767475517305e-06
Feature_7032,1.2742195965962898e-06
Feature_539,1.2631512368922122e-06
Feature_3998,1.2613653912375083e-06
Feature_215,1.2611574583979013e-06
Feature_4375,1.247569927749395e-06
Feature_1010,1.2453124677073633e-06
Feature_6054,1.2452800488805126e-06
Feature_6161,1.242835395660921e-06
Feature_1940,1.241973967259212e-06
Feature_7025,1.2370429421711302e-06
Feature_2626,1.2340433443307141e-06
Feature_6510,1.2303143325396466e-06
Feature_4381,1.2302832968198503e-06
Feature_5011,1.227183921206244e-06
Feature_3790,1.2262066087974689e-06
Feature_728,1.2214189976248425e-06
Feature_6288,1.2208694782487328e-06
Feature_2839,1.2157525492857226e-06
Feature_1472,1.2066578229310335e-06
Feature_4362,1.2063907207553825e-06
Feature_1462,1.2057835179848846e-06
Feature_2743,1.1998240944084883e-06
Feature_4197,1.1887200343321316e-06
Feature_2561,1.1867286016424407e-06
Feature_6506,1.1857486054784925e-06
Feature_4984,1.1818229103737304e-06
Feature_5210,1.1806700611806362e-06
Feature_1153,1.1760203660821415e-06
Feature_6398,1.1747788956156561e-06
Feature_848,1.169361711086635e-06
Feature_525,1.168044141380361e-06
Feature_1159,1.1673579569313824e-06
Feature_4531,1.1627543506119217e-06
Feature_1587,1.15420567904695e-06
Feature_5144,1.1512586652988978e-06
Feature_5179,1.1505279002271037e-06
Feature_4088,1.1502457857519213e-06
Feature_2235,1.1417329328989542e-06
Feature_1698,1.132742205620783e-06
Feature_4812,1.128465857708256e-06
Feature_1779,1.1253635084953477e-06
Feature_4735,1.1242434739538768e-06
Feature_4382,1.124037223872112e-06
Feature_3912,1.1190602279715614e-06
Feature_4539,1.1138726098156058e-06
Feature_5596,1.113224746993022e-06
Feature_6250,1.1109566568561383e-06
Feature_2316,1.1078131803080965e-06
Feature_5258,1.1072649449081649e-06
Feature_1267,1.096294948164819e-06
Feature_1250,1.0957731455731282e-06
Feature_1036,1.0869832303844145e-06
Feature_335,1.0824214634879325e-06
Feature_3459,1.0787122504448915e-06
Feature_6908,1.0762930865017763e-06
Feature_5680,1.0687032356042869e-06
Feature_192,1.0665616838182782e-06
Feature_5228,1.0625360665143294e-06
Feature_2707,1.05826888171826e-06
Feature_549,1.057544323566175e-06
Feature_4141,1.0565629822853473e-06
Feature_314,1.0561019382676925e-06
Feature_1478,1.0555204669211509e-06
Feature_4346,1.0546595957849047e-06
Feature_4747,1.0538858933359406e-06
Feature_6407,1.0487306859527516e-06
Feature_5691,1.0480952801743935e-06
Feature_6799,1.0447062946160745e-06
Feature_3172,1.0401396708394265e-06
Feature_4780,1.0377977764924906e-06
Feature_6165,1.0352656122632996e-06
Feature_380,1.0336935424958705e-06
Feature_3948,1.0292186890019975e-06
Feature_6543,1.0240147038020897e-06
Feature_1252,1.0170517664855986e-06
Feature_878,1.0167369818580344e-06
Feature_2640,1.0160773684440623e-06
Feature_1795,1.0121502109852525e-06
Feature_5867,1.010855507819437e-06
Feature_4192,1.0063804660198425e-06
Feature_5197,1.0051288569255457e-06
Feature_3624,1.0002814610495757e-06
Feature_1560,9.992104941082595e-07
Feature_3007,9.946853110953e-07
Feature_18,9.85940360431819e-07
Feature_3797,9.85196672255772e-07
Feature_1413,9.813025860951003e-07
Feature_518,9.760181083095157e-07
Feature_3695,9.759510580027632e-07
Feature_5453,9.71987181011067e-07
Feature_2075,9.700699389098926e-07
Feature_6779,9.697572091263452e-07
Feature_2493,9.696539712563863e-07
Feature_1951,9.664524977380894e-07
Feature_5354,9.65887922121949e-07
Feature_3114,9.642276805716795e-07
Feature_6703,9.640257845335782e-07
Feature_3913,9.634124600691529e-07
Feature_2868,9.627344539165481e-07
Feature_4597,9.598598490225894e-07
Feature_3050,9.502365674144805e-07
Feature_3154,9.498070784778347e-07
Feature_4144,9.495918794151781e-07
Feature_994,9.478606531541547e-07
Feature_2305,9.461532645039814e-07
Feature_749,9.416418331488851e-07
Feature_6298,9.362481692350996e-07
Feature_1083,9.298842701501203e-07
Feature_5905,9.252807973414835e-07
Feature_6309,9.24395897590596e-07
Feature_3233,9.231944237521359e-07
Feature_5109,9.231582193190358e-07
Feature_849,9.199831097340451e-07
Feature_2160,9.159458966641027e-07
Feature_6592,9.12283965592294e-07
Feature_1958,9.099898774504621e-07
Feature_3069,9.084212174037327e-07
Feature_1939,9.079279674186623e-07
Feature_4305,9.07711937925341e-07
Feature_2697,9.065304341169357e-07
Feature_303,9.046261512080514e-07
Feature_1127,9.014108401663549e-07
Feature_4840,9.003313312658843e-07
Feature_1077,9.002013887179529e-07
Feature_3779,8.970836747471097e-07
Feature_5337,8.967180176468781e-07
Feature_5426,8.941863265266938e-07
Feature_3890,8.901612721177746e-07
Feature_3491,8.871683701190792e-07
Feature_5031,8.862572220086829e-07
Feature_3896,8.860841255035002e-07
Feature_3038,8.849031141468575e-07
Feature_5895,8.835633713795393e-07
Feature_628,8.811129434123643e-07
Feature_431,8.804334687727021e-07
Feature_5524,8.802422134470112e-07
Feature_4408,8.752308628034621e-07
Feature_175,8.697286732173517e-07
Feature_4768,8.673396124986592e-07
Feature_3751,8.639236481495541e-07
Feature_1910,8.623266992483807e-07
Feature_5443,8.577642066145998e-07
Feature_2456,8.570919756258259e-07
Feature_5259,8.556416097433315e-07
Feature_6028,8.545878110958119e-07
Feature_1259,8.474422154036625e-07
Feature_4949,8.469874251986159e-07
Feature_5591,8.455901042625481e-07
Feature_2274,8.421467678098149e-07
Feature_4943,8.412054400219194e-07
Feature_3502,8.401705106051296e-07
Feature_3885,8.396227823288995e-07
Feature_5998,8.331997379178919e-07
Feature_6805,8.317740782024684e-07
Feature_3738,8.284041716210848e-07
Feature_293,8.257646733426127e-07
Feature_1491,8.241830430576082e-07
Feature_2942,8.231481310337022e-07
Feature_139,8.227515485213052e-07
Feature_4453,8.220822168729369e-07
Feature_3786,8.216829420121458e-07
Feature_6660,8.21310308790482e-07
Feature_6505,8.112567181511006e-07
Feature_6656,8.100061616647157e-07
Feature_5840,8.086354731910243e-07
Feature_744,8.084433419096565e-07
Feature_5459,8.082238232454382e-07
Feature_6731,8.08198854137578e-07
Feature_2884,8.06755869752221e-07
Feature_2186,8.049126939666333e-07
Feature_3334,8.038062974267711e-07
Feature_1799,8.029129369279521e-07
Feature_888,8.014112377096805e-07
Feature_1149,7.990182103018306e-07
Feature_5701,7.989761676796509e-07
Feature_6277,7.966223641242421e-07
Feature_3076,7.935648822544633e-07
Feature_2834,7.93527319561112e-07
Feature_1233,7.900064884312037e-07
Feature_3199,7.835776638100872e-07
Feature_2666,7.813333582893859e-07
Feature_2416,7.81017399342093e-07
Feature_1573,7.762728453976222e-07
Feature_6932,7.738552088672437e-07
Feature_6072,7.703513101687054e-07
Feature_784,7.673531542957357e-07
Feature_4253,7.648619208140616e-07
Feature_5992,7.648246554555831e-07
Feature_5152,7.632859001364707e-07
Feature_5200,7.632493984742927e-07
Feature_697,7.630658687224055e-07
Feature_5289,7.623504153220206e-07
Feature_535,7.601016049237936e-07
Feature_1216,7.595230203617867e-07
Feature_3920,7.592884463483484e-07
Feature_3300,7.592043080194621e-07
Feature_4035,7.586416384705441e-07
Feature_6951,7.584337645464699e-07
Feature_3318,7.581890365158387e-07
Feature_884,7.531663597437499e-07
Feature_4708,7.477911305551928e-07
Feature_1444,7.454073335861025e-07
Feature_731,7.448716688376658e-07
Feature_1611,7.435523779315484e-07
Feature_1284,7.424043117039665e-07
Feature_1188,7.409472124377661e-07
Feature_2093,7.395996150790508e-07
Feature_1331,7.37792419869847e-07
Feature_6024,7.373635466709132e-07
Feature_3534,7.33854063981151e-07
Feature_530,7.336572890685038e-07
Feature_190,7.308105250074561e-07
Feature_5794,7.277737095385381e-07
Feature_4320,7.272663720310843e-07
Feature_5217,7.22972320390963e-07
Feature_1662,7.22596982339757e-07
Feature_5841,7.219237754287219e-07
Feature_6112,7.208680612807575e-07
Feature_4586,7.205341515944785e-07
Feature_3005,7.199370714312995e-07
Feature_4633,7.199179208499872e-07
Feature_129,7.187219567456169e-07
Feature_625,7.169013396303702e-07
Feature_3252,7.158379446887537e-07
Feature_5155,7.096433324105928e-07
Feature_979,7.094477822211489e-07
Feature_5811,7.073661618037652e-07
Feature_5961,7.058055852838159e-07
Feature_4190,7.046929607835599e-07
Feature_5837,7.027644755330737e-07
Feature_1084,7.02442184391642e-07
Feature_1852,7.02271981188632e-07
Feature_3535,7.016409698979161e-07
Feature_5789,7.009908036913557e-07
Feature_5285,6.983757462795551e-07
Feature_4075,6.968283587863521e-07
Feature_3848,6.966196142518143e-07
Feature_2618,6.960766639559404e-07
Feature_1522,6.921346469051872e-07
Feature_292,6.895658002100127e-07
Feature_5055,6.879215448496787e-07
Feature_1239,6.8413918860137e-07
Feature_6219,6.835453039898953e-07
Feature_6421,6.825508528932322e-07
Feature_5814,6.800639218728903e-07
Feature_591,6.797023412970627e-07
Feature_5237,6.753425099489587e-07
Feature_4671,6.737709162563277e-07
Feature_2696,6.724461494444746e-07
Feature_4560,6.719991086169431e-07
Feature_417,6.69755252596154e-07
Feature_3712,6.688245892269743e-07
Feature_2367,6.628878842607293e-07
Feature_4983,6.62616176240479e-07
Feature_2424,6.619387631893817e-07
Feature_5295,6.614254914058211e-07
Feature_4852,6.612369944759397e-07
Feature_4919,6.611317709233673e-07
Feature_2293,6.603824436117475e-07
Feature_4561,6.587954832330655e-07
Feature_6583,6.553650009068876e-07
Feature_45,6.551646097875473e-07
Feature_103,6.54663536577059e-07
Feature_3619,6.544456027420952e-07
Feature_754,6.525179038643154e-07
Feature_4659,6.520206414053558e-07
Feature_2219,6.428529543066177e-07
Feature_1643,6.415870765088162e-07
Feature_6519,6.412142249511305e-07
Feature_4257,6.392642823158279e-07
Feature_2157,6.382107198452831e-07
Feature_3127,6.356588607882956e-07
Feature_4808,6.347934685644572e-07
Feature_3457,6.347841681797686e-07
Feature_3857,6.339532300741298e-07
Feature_4340,6.337595788304868e-07
Feature_623,6.333398154234527e-07
Feature_3039,6.323125925782346e-07
Feature_3304,6.320181666932698e-07
Feature_4577,6.306656518935907e-07
Feature_3324,6.301246428427328e-07
Feature_5874,6.294297813003804e-07
Feature_2619,6.284718518250994e-07
Feature_3310,6.274932587921501e-07
Feature_673,6.272012965276317e-07
Feature_3368,6.263381434036618e-07
Feature_4153,6.250969630736843e-07
Feature_6843,6.235879368960243e-07
Feature_2492,6.232494755577819e-07
Feature_5299,6.229916279726057e-07
Feature_4509,6.197883032772243e-07
Feature_4258,6.189115125779096e-07
Feature_1935,6.156878856536902e-07
Feature_42,6.15623948080299e-07
Feature_2187,6.139343331938463e-07
Feature_1238,6.131212350494933e-07
Feature_1342,6.104891154375865e-07
Feature_820,6.104223035243649e-07
Feature_1332,6.100280376396173e-07
Feature_755,6.022812858329702e-07
Feature_1948,6.01544418633639e-07
Feature_2256,6.015053340798222e-07
Feature_6697,6.000782502356072e-07
Feature_2756,5.990741359274581e-07
Feature_4174,5.936457364549051e-07
Feature_2679,5.917790268856483e-07
Feature_540,5.913342198542961e-07
Feature_3741,5.907547028556898e-07
Feature_6701,5.892257119918136e-07
Feature_5978,5.890075256334519e-07
Feature_2303,5.873997165909295e-07
Feature_4196,5.867794755533265e-07
Feature_5944,5.859951663105605e-07
Feature_2746,5.818914049991271e-07
Feature_5134,5.807871733153092e-07
Feature_5107,5.807291831259651e-07
Feature_5934,5.799425142667762e-07
Feature_132,5.768806497529878e-07
Feature_6142,5.747059872379863e-07
Feature_1524,5.730073930633261e-07
Feature_238,5.721285250015366e-07
Feature_6188,5.71335933572141e-07
Feature_3603,5.682742724097408e-07
Feature_5439,5.678485164538896e-07
Feature_3836,5.675624437999107e-07
Feature_3611,5.578306437724092e-07
Feature_1200,5.573890087451821e-07
Feature_4447,5.554194836736435e-07
Feature_6415,5.525753074734117e-07
Feature_2130,5.492648540787068e-07
Feature_6147,5.457135383766241e-07
Feature_5813,5.449717563731889e-07
Feature_6657,5.438089890199308e-07
Feature_4870,5.429573129217971e-07
Feature_1448,5.396200196572323e-07
Feature_4421,5.363809478329816e-07
Feature_2012,5.356352730463082e-07
Feature_7029,5.345561195669898e-07
Feature_5854,5.343570798663834e-07
Feature_6266,5.331126764592661e-07
Feature_3155,5.278233472181078e-07
Feature_577,5.26820892361454e-07
Feature_4109,5.23593804319919e-07
Feature_1205,5.23442175284222e-07
Feature_6304,5.20480884691777e-07
Feature_838,5.19419117961751e-07
Feature_4521,5.164126410397615e-07
Feature_6445,5.136554306794783e-07
Feature_2476,5.134420562548463e-07
Feature_6820,5.129989095469445e-07
Feature_3792,5.093170670032206e-07
Feature_182,5.092797374005014e-07
Feature_3337,5.083758813809061e-07
Feature_5405,5.082967471395932e-07
Feature_2678,5.08124863028601e-07
Feature_4175,5.076244312927761e-07
Feature_5067,5.075331135611886e-07
Feature_5498,5.023489740117738e-07
Feature_4313,5.022528347396868e-07
Feature_853,5.017824990610733e-07
Feature_4767,4.997994906273363e-07
Feature_1551,4.98479407040382e-07
Feature_1458,4.978639736657732e-07
Feature_6026,4.963082981053052e-07
Feature_5265,4.937203426522684e-07
Feature_6167,4.929643799504269e-07
Feature_4646,4.92344939269909e-07
Feature_2598,4.911668482991684e-07
Feature_4629,4.906404843955658e-07
Feature_2204,4.882356853164056e-07
Feature_2173,4.880545832513411e-07
Feature_3935,4.878405137906989e-07
Feature_5406,4.849081594035954e-07
Feature_6267,4.834690052400968e-07
Feature_6207,4.830905540955216e-07
Feature_998,4.797043925806813e-07
Feature_2739,4.782914135229463e-07
Feature_742,4.779415618880647e-07
Feature_350,4.7634501317470453e-07
Feature_6635,4.744699476893314e-07
Feature_5653,4.739622531193813e-07
Feature_1673,4.7388252715496146e-07
Feature_3908,4.7073142714869253e-07
Feature_3899,4.700421049604376e-07
Feature_611,4.6943747723394987e-07
Feature_1174,4.6557422990947785e-07
Feature_6669,4.6406065331443057e-07
Feature_6693,4.6367143961601016e-07
Feature_6784,4.635756710048021e-07
Feature_4077,4.6318501070241283e-07
Feature_3429,4.6273437385095126e-07
Feature_3676,4.580961123313443e-07
Feature_2192,4.5716477890708967e-07
Feature_5316,4.557274640731036e-07
Feature_4600,4.5410690519858823e-07
Feature_2799,4.5234364636274496e-07
Feature_2723,4.5133653401025857e-07
Feature_4892,4.5098550606496197e-07
Feature_3241,4.498918596251803e-07
Feature_1728,4.4968424551032574e-07
Feature_6668,4.494948855232247e-07
Feature_3563,4.4765295347789846e-07
Feature_1245,4.465294839500735e-07
Feature_1309,4.4424620520217345e-07
Feature_4330,4.430954972412691e-07
Feature_6254,4.388447775458698e-07
Feature_5121,4.372655144068259e-07
Feature_5199,4.370417618061491e-07
Feature_2222,4.365389878779741e-07
Feature_2469,4.3379706598951826e-07
Feature_2983,4.320173787622873e-07
Feature_3263,4.306447740658244e-07
Feature_1514,4.304942894799065e-07
Feature_3799,4.2844606122743947e-07
Feature_3410,4.2800425301765983e-07
Feature_2483,4.251866413492619e-07
Feature_3512,4.250665365147387e-07
Feature_4527,4.2500225639744076e-07
Feature_6156,4.248795000480102e-07
Feature_2807,4.2404790400395354e-07
Feature_3644,4.240448450888811e-07
Feature_4159,4.2377614955375574e-07
Feature_6198,4.2194596307225436e-07
Feature_4309,4.2102241334106296e-07
Feature_669,4.2048815880408564e-07
Feature_6608,4.2032401397914816e-07
Feature_5554,4.1755240809167605e-07
Feature_428,4.1199226400816617e-07
Feature_6487,4.112400765538488e-07
Feature_3699,4.1058733165556335e-07
Feature_4163,4.104822541035192e-07
Feature_2509,4.068952717933137e-07
Feature_6057,4.06481709664947e-07
Feature_3084,4.0547586396915824e-07
Feature_6086,4.022696321325049e-07
Feature_3515,4.0160181032619016e-07
Feature_2772,4.0155092506506887e-07
Feature_3793,4.0038203084622286e-07
Feature_3168,3.98873603561845e-07
Feature_4239,3.9663944095074807e-07
Feature_537,3.939321147179705e-07
Feature_3297,3.937346256893958e-07
Feature_5101,3.9275066773305593e-07
Feature_5688,3.9058042058251926e-07
Feature_3505,3.904054861210191e-07
Feature_5897,3.8925972660396683e-07
Feature_3461,3.880720950405832e-07
Feature_2670,3.8699890305157706e-07
Feature_5829,3.8509642153674155e-07
Feature_5971,3.850491997553204e-07
Feature_6576,3.8443558431544194e-07
Feature_3584,3.8441945713762775e-07
Feature_402,3.8378964708696023e-07
Feature_1547,3.8256972926310875e-07
Feature_5546,3.8102512588347507e-07
Feature_5403,3.7925142177843607e-07
Feature_2656,3.7869542524775417e-07
Feature_858,3.783248821342e-07
Feature_4651,3.778546216219285e-07
Feature_3275,3.771217419081342e-07
Feature_2454,3.760997026082886e-07
Feature_5598,3.7384988780767407e-07
Feature_5812,3.7040884626842256e-07
Feature_1531,3.692981729233435e-07
Feature_5828,3.689379385633079e-07
Feature_5866,3.6886432063763426e-07
Feature_6066,3.686820294752526e-07
Feature_1349,3.6850662220890017e-07
Feature_3766,3.677290000192624e-07
Feature_3608,3.659330868450261e-07
Feature_1671,3.6267250363312577e-07
Feature_3739,3.6215908654046465e-07
Feature_6040,3.591520439267137e-07
Feature_3740,3.5906899481136884e-07
Feature_5968,3.568942945986206e-07
Feature_2205,3.557958993917449e-07
Feature_3021,3.552167803075046e-07
Feature_5218,3.53867889570943e-07
Feature_2459,3.528826524113247e-07
Feature_5317,3.508643594812208e-07
Feature_420,3.5069853944342374e-07
Feature_3249,3.50281955533381e-07
Feature_4271,3.4995672308538676e-07
Feature_6807,3.494118806052715e-07
Feature_5396,3.4809021786883e-07
Feature_6311,3.47467947000033e-07
Feature_6783,3.4717968442484836e-07
Feature_2379,3.46758659657961e-07
Feature_4212,3.4647592859644827e-07
Feature_2083,3.4626989456867937e-07
Feature_6818,3.44121498087566e-07
Feature_3581,3.4260776809230094e-07
Feature_4470,3.4195511024475443e-07
Feature_5842,3.4186212487714586e-07
Feature_1508,3.412839946741523e-07
Feature_2801,3.3957984167498137e-07
Feature_3873,3.37277937569599e-07
Feature_6459,3.344950924740811e-07
Feature_2592,3.336425183141466e-07
Feature_3922,3.3347662579963386e-07
Feature_1975,3.329465769962663e-07
Feature_3643,3.319821793963518e-07
Feature_1806,3.2789417164441086e-07
Feature_5683,3.262975668426904e-07
Feature_4051,3.249700050238422e-07
Feature_978,3.2454638412451584e-07
Feature_5014,3.2344123460681416e-07
Feature_2087,3.227580216302444e-07
Feature_6913,3.2113327174433875e-07
Feature_6409,3.205096640130493e-07
Feature_3980,3.198200620940467e-07
Feature_240,3.1827695029625974e-07
Feature_7039,3.1510168462871426e-07
Feature_3590,3.1283291172654473e-07
Feature_1821,3.100038840573706e-07
Feature_3717,3.068825032203461e-07
Feature_4784,3.0618474924712665e-07
Feature_3010,3.059587593136054e-07
Feature_3808,3.0403272317792354e-07
Feature_4146,3.032069664405235e-07
Feature_2023,3.030443245473065e-07
Feature_3251,3.0281773146795493e-07
Feature_2418,3.0234297880262735e-07
Feature_4022,3.0201862931410407e-07
Feature_5468,3.0185417627546584e-07
Feature_6644,3.0131663994334015e-07
Feature_5068,3.000237387591404e-07
Feature_3893,2.9936996129501e-07
Feature_6808,2.9888399588627564e-07
Feature_2439,2.969736709349195e-07
Feature_4285,2.962733286056669e-07
Feature_5476,2.9476231135917304e-07
Feature_5053,2.940302546883184e-07
Feature_2185,2.932692262204407e-07
Feature_2665,2.9314712547953463e-07
Feature_2371,2.92205616442691e-07
Feature_568,2.9129629977028545e-07
Feature_1783,2.9126993757496964e-07
Feature_2755,2.9003931860987863e-07
Feature_4397,2.852179338417827e-07
Feature_6609,2.851310837754207e-07
Feature_1819,2.850180438446126e-07
Feature_645,2.839855558225868e-07
Feature_2552,2.8391441390437906e-07
Feature_548,2.8388177702657996e-07
Feature_2790,2.8330265985080866e-07
Feature_1729,2.7981743100357445e-07
Feature_2794,2.7961074834740745e-07
Feature_665,2.791356919672136e-07
Feature_3013,2.7865161876872794e-07
Feature_5006,2.7825062649789056e-07
Feature_6858,2.73147009923495e-07
Feature_6897,2.715607292053336e-07
Feature_3693,2.7117544291570583e-07
Feature_3136,2.687742134125678e-07
Feature_2751,2.6765913227428815e-07
Feature_3442,2.662830926150738e-07
Feature_1302,2.6544730155315623e-07
Feature_589,2.6500087085248703e-07
Feature_267,2.648049009262562e-07
Feature_3819,2.646112613955533e-07
Feature_3206,2.644326390223311e-07
Feature_5081,2.622677829122864e-07
Feature_226,2.6199801600545123e-07
Feature_646,2.6050013319961114e-07
Feature_1101,2.596478892996235e-07
Feature_34,2.592730186664473e-07
Feature_3617,2.588515982885235e-07
Feature_5785,2.5855483310624075e-07
Feature_5171,2.578255238519661e-07
Feature_5768,2.561476014868454e-07
Feature_5441,2.552560557057496e-07
Feature_972,2.547359679093305e-07
Feature_2547,2.531530359688117e-07
Feature_865,2.5257286546643855e-07
Feature_1236,2.5241600489617954e-07
Feature_2147,2.5084496337777626e-07
Feature_6892,2.4854810985656075e-07
Feature_2880,2.4829867612474575e-07
Feature_4707,2.481091628366567e-07
Feature_863,2.473590877362872e-07
Feature_2297,2.472704567978106e-07
Feature_176,2.449922074368829e-07
Feature_191,2.4335755373051774e-07
Feature_346,2.423545119294992e-07
Feature_5901,2.4167508212514687e-07
Feature_382,2.416423379474644e-07
Feature_2758,2.416259696879571e-07
Feature_2315,2.411531966212835e-07
Feature_6423,2.4054914420664834e-07
Feature_4250,2.395158411262563e-07
Feature_1558,2.3812926571758208e-07
Feature_5304,2.3747906138864899e-07
Feature_1240,2.3516333431398867e-07
Feature_718,2.345813091830595e-07
Feature_5359,2.3437445612800816e-07
Feature_3232,2.3411631107451764e-07
Feature_4551,2.3387160641792536e-07
Feature_4905,2.3353978902086294e-07
Feature_3453,2.3295411435117102e-07
Feature_2501,2.3287125222202468e-07
Feature_3421,2.3245011038794744e-07
Feature_5398,2.310618237541023e-07
Feature_5717,2.3074273217241202e-07
Feature_3117,2.3024284848444743e-07
Feature_506,2.2870759900496175e-07
Feature_5357,2.2593738153540608e-07
Feature_6204,2.2589275354868388e-07
Feature_1074,2.2534259087565025e-07
Feature_2009,2.2425022594613142e-07
Feature_4123,2.234843590628656e-07
Feature_4442,2.234208314812711e-07
Feature_6187,2.2300050944816092e-07
Feature_105,2.2149612156022484e-07
Feature_6191,2.1956934421431728e-07
Feature_6083,2.194119731178474e-07
Feature_5435,2.183377715841144e-07
Feature_2823,2.1765145554392785e-07
Feature_5759,2.1710471386018038e-07
Feature_4602,2.1635644829009274e-07
Feature_822,2.157599673320875e-07
Feature_437,2.1522362770861457e-07
Feature_2035,2.146491307074452e-07
Feature_5940,2.1272350910136736e-07
Feature_2990,2.1132188664774457e-07
Feature_861,2.1073857037235615e-07
Feature_5271,2.0871985542047214e-07
Feature_1126,2.062969924905403e-07
Feature_6030,2.0626027230224804e-07
Feature_6327,2.0623579827302305e-07
Feature_4601,2.051428078711457e-07
Feature_3537,2.0374632551776762e-07
Feature_5931,2.0343321165725806e-07
Feature_2006,2.0243306247278696e-07
Feature_4236,2.0141704667339264e-07
Feature_4801,2.013776125223426e-07
Feature_3308,1.99460142536691e-07
Feature_5489,1.9928025089977364e-07
Feature_309,1.985739784722731e-07
Feature_6315,1.9838019851965568e-07
Feature_152,1.9679599751158657e-07
Feature_919,1.956515875744142e-07
Feature_867,1.9512786197987675e-07
Feature_4464,1.9381701465804403e-07
Feature_2815,1.9375653304210305e-07
Feature_305,1.9248656412879864e-07
Feature_4259,1.9243731629298488e-07
Feature_1411,1.9064525499360776e-07
Feature_4113,1.903821510245269e-07
Feature_3726,1.8831680473300035e-07
Feature_1688,1.8676413888472948e-07
Feature_1712,1.8545662257631311e-07
Feature_1404,1.838000738593627e-07
Feature_4358,1.825952475078711e-07
Feature_893,1.821947608281652e-07
Feature_5108,1.8207067221959993e-07
Feature_4505,1.8205451923283043e-07
Feature_3506,1.817809504340522e-07
